3.2159,3.7874,3.3542,3.2768,3.297,4.0341,3.9072,2.7767,2.0844,2.6687,5.1533,3.0207,2.4046,3.2461,3.074,3.9082,2.8076,2.7568,3.4508,2.5247,3.5296,4.0131,2.5281,4.2339,3.7751,3.1337,3.2789,2.5466,2.9013,3.1318,2.851,3.4919,2.8064,3.4371,3.2588,2.5897,2.936,2.9557,2.6025,3.7655,2.8595,2.5081,3.1776,2.0343,3.2098,3.692,3.3668,2.8766,1.7874,3.2986,3.7992,4.4904,4.0006,2.8838,2.8365,2.9435,2.0762,3.5428,3.218,3.1004,1.599,2.2105,2.8723,3.1593,3.0287,2.1313,4.1769,3.5941,3.3554,3.9143,1.7246,4.0911,2.4781,4.2273,3.7876,3.0246,3.1111,2.9783,2.4858,2.479,4.4586,3.9234,3.0235,2.5724,2.8052,3.8754,2.4536,3.0581,2.717,3.2715,3.3714,3.0723,2.2819,3.2778,3.6553,5.1759,3.0681,2.7975,4.3711,2.854,4.365,2.8873,3.2166,2.9436,4.1254,1.8786,3.826,1.9983,3.5593,3.4844,3.009,3.0706,2.8361,2.012,3.9208,3.1132,2.6929,2.3871,3.0349,2.3296,3.1048,3.7029,3.7723,3.0154,2.9764,2.8297,2.7889,3.0282,2.9326,2.9806,1.9029,2.3345,2.8874,2.0586,2.5201,1.8684,1.4824,2.0365,1.5689,3.5745,1.6535,1.9186,2.6272,2.4354,2.686,2.185,2.5815,2.0192,1.9589,2.6806,2.0364,2.0404,1.836,0,1.7621,1.9491,1.252,2.0112,1.9411,1.8436,1.7743,1.5269,3.0207,2.3894,2.253,2.4059,1.155,1.4208,2.0244,2.4977,2.4273,1.3443,1.0204,2.2382,2.0696,2.7873,2.3895,1.3916
3.7211,3.5062,4.0737,4.7782,3.4637,3.008,2.9738,2.7573,3.5231,2.8166,3.917,2.9823,3.849,3.6635,4.8105,2.2498,2.8255,2.1913,3.3095,3.4791,3.503,3.7167,3.3493,3.2073,2.7932,2.855,2.8473,3.0876,3.9106,3.0211,3.3524,4.0026,2.3444,4.0085,2.1939,2.7821,3.4693,2.4332,2.1337,4.0734,3.0725,3.6457,4.2006,3.376,2.6946,3.377,3.6103,3.5864,2.6439,2.8378,3.2296,3.4134,3.3825,3.5258,3.0256,2.5149,3.5097,3.3835,2.2618,3.0745,2.3844,1.5159,1.6766,2.55,2.0431,1.814,3.9177,2.9845,2.0205,3.6031,0.91115,3.6735,3.6168,4.2154,3.0962,2.0852,2.4288,2.967,2.2591,2.4697,3.3746,2.9048,1.6452,2.7389,3.6356,3.7393,1.403,2.5849,1.3055,3.2431,0.93785,2.8055,2.1203,2.6219,3.2494,4.0514,2.1968,2.5821,4.0692,3.0377,3.4772,1.2281,1.8294,2.4087,3.2953,1.5476,2.2647,1.7188,2.578,2.8966,3.8388,2.6011,1.9928,2.3015,2.4426,2.5456,2.5959,2.2051,3.0392,2.4712,2.9116,4.0524,2.9843,3.8733,3.17,2.368,2.237,2.2443,3.7299,3.1981,1.9833,1.6379,2.6963,1.7498,2.8308,1.2985,2.422,2.3086,1.2245,2.3501,1.2729,2.0874,1.3029,1.7417,2.0714,1.8982,2.279,1.6992,1.5482,2.3784,3.361,2.6061,2.7015,1.7621,0,1.8756,1.8497,1.462,2.954,1.8519,1.6497,1.7481,2.1658,2.6894,1.3696,2.3442,2.1076,2.1042,1.9696,3.0303,1.9908,2.1913,1.7236,2.7014,2.5389,1.9463,2.1199,2.0596
3.6666,4.8338,4.411,5.3729,3.1055,3.5728,2.816,3.9311,4.5451,3.2116,3.6174,4.0754,3.9341,3.5299,4.9891,2.894,3.0991,2.8532,3.6654,3.6476,3.7159,3.5911,4.0279,3.9106,3.1146,3.3135,3.2288,3.061,3.2932,3.3339,2.9345,4.2629,3.53,4.7236,2.9104,3.9243,3.4069,3.3314,3.994,4.4664,4.5451,3.5341,4.709,2.7426,3.2545,3.4183,2.8347,3.0671,2.848,4.2321,3.9854,3.9513,3.4467,4.2877,3.3333,2.5652,4.5614,4.3324,3.2223,4.4439,3.4592,2.3734,3.3234,3.5552,2.0981,3.6647,3.5354,3.5603,2.6321,4.466,2.1198,3.6407,3.5596,4.3887,4.3078,3.5671,3.2633,2.8027,3.1404,2.438,4.5939,2.4218,3.4285,1.6278,3.7861,3.9133,2.9841,3.5317,2.3672,3.2293,2.3319,3.2911,3.6916,2.4236,3.4991,4.1759,2.6793,2.9785,3.6851,2.9517,3.8076,3.1036,2.9195,2.7601,3.7279,2.065,2.2466,2.2401,3.5701,2.7912,3.4262,3.1922,2.828,3.6372,2.6343,4.2805,3.7271,3.8312,2.4636,2.1448,3.8715,4.7348,3.4164,2.6418,3.7838,3.513,3.3036,2.927,3.4284,1.7509,2.7306,2.8221,2.5088,2.0604,2.4374,1.804,1.2244,2.0574,1.2295,1.8202,2.6284,2.952,2.1751,1.1977,1.188,1.1389,2.4276,1.6593,1.1816,2.5056,3.2063,2.5023,2.9623,1.9491,1.8756,0,2.7942,2.1512,3.2242,2.423,1.6729,2.2614,1.2497,1.9188,2.2274,0.94287,2.129,1.9542,1.601,1.6273,2.9289,1.7989,2.2103,1.8743,1.8836,1.645,1.3299,1.2856
4.6101,4.3567,2.7982,4.1639,4.2363,4.2678,3.6614,2.1571,2.4611,3.4826,4.415,3.6134,3.4611,2.9718,4.1039,3.4186,3.507,3.8656,4.3422,3.407,3.4449,3.0481,2.9118,4.5125,3.9909,2.893,3.7549,2.3336,4.225,3.2869,3.8099,3.0935,2.2449,3.3098,2.6784,2.5512,3.0352,3.0976,2.8993,3.3123,3.0761,2.7631,4.3097,2.0079,2.8816,3.3364,3.7103,4.0766,2.6819,2.7078,3.6237,5.0723,4.8481,3.6797,3.0791,3.2991,2.9268,3.0334,3.6703,2.9273,2.2612,2.1284,2.7146,3.4317,3.938,2.7578,5.7854,2.9304,3.1861,3.9973,2.3329,4.086,3.7802,4.2336,3.8387,3.2436,2.3811,2.8288,2.7307,2.6381,4.1769,4.5171,3.3172,2.9806,3.7704,4.0398,3.1981,3.8164,2.0566,3.6162,2.5651,2.2693,1.5045,3.8673,4.3642,5.5463,3.3656,2.7323,4.6412,3.4352,4.6679,2.8978,3.4593,3.0435,4.1963,1.8097,3.7728,2.5495,3.38,4.3201,3.6344,1.9067,3.5928,2.9398,3.0566,3.6195,2.3659,2.6598,2.7481,2.1522,3.1143,4.5279,3.0682,3.7916,3.8055,3.101,2.3005,3.2135,3.8784,4.9463,1.823,2.0396,3.1614,1.7317,2.9245,1.3483,2.828,2.0925,1.5294,3.2576,1.8133,1.6052,2.6997,2.4428,3.1286,2.4186,1.7724,1.0187,2.0843,2.0201,2.9453,2.8125,2.8052,1.252,1.8497,2.7942,0,2.1545,2.4014,2.0932,2.3446,1.2958,3.2271,2.4937,1.5687,3.272,2.0644,2.5286,2.9281,2.2214,1.0902,1.6649,1.3379,1.1836,1.8565,2.165,4.2694,1.7686
4.754,5.2792,5.0231,5.1455,4.6576,4.2784,3.6389,2.7432,4.2464,3.0527,3.9957,2.7924,4.4993,3.8737,4.9966,3.5073,3.7155,2.6131,3.9476,3.7663,4.2739,5.3506,4.2226,2.8389,3.688,2.3743,2.4364,3.852,5.1351,3.8254,2.934,4.7599,3.425,4.9992,3.3832,2.8576,3.8818,3.6789,2.8619,4.9706,5.2413,4.1999,4.5402,3.283,3.9092,3.6076,4.9491,4.8469,3.112,3.1689,3.9335,4.3639,4.3657,4.5266,4.1999,3.2934,4.1672,3.1896,3.1882,3.8434,2.7299,3.6484,3.5148,2.9704,2.1868,2.1795,5.9246,4.4933,3.586,4.7688,1.7624,3.5421,4.9819,4.6891,3.5926,4.2437,3.1861,3.3774,3.2562,2.2713,4.6887,3.6892,2.8598,2.947,3.4497,5.4281,2.8305,3.774,2.062,2.7281,2.0549,3.6283,2.4177,3.2016,3.1835,5.8926,3.6583,4.0856,5.5093,3.6664,4.7177,3.1479,3.4148,3.4091,4.3259,1.9709,3.8862,2.8218,3.2613,2.9955,4.9071,3.1712,3.857,1.9628,3.0431,3.4116,3.6136,2.8666,3.5022,2.5829,4.5744,3.6997,3.0846,4.1101,3.9058,2.0993,3.0079,2.3133,4.0881,3.721,3.0582,2.267,3.7761,3.2202,4.1692,2.173,2.6724,2.7325,0.7564,2.9026,1.2071,1.8721,2.9439,1.694,2.9741,3.1185,2.5768,1.6343,2.3637,3.6647,4.6697,3.9777,2.3411,2.0112,1.462,2.1512,2.1545,0,2.6861,2.134,2.6052,2.3887,3.4404,2.8545,1.5852,3.1396,1.8571,2.4387,1.7773,3.2306,2.406,2.3298,1.7294,2.6151,2.3929,2.0764,3.2495,2.3027
3.1949,4.4724,3.7017,3.2967,3.449,3.1552,3.7587,3.1193,3.2281,2.9867,4.0687,2.8043,3.7558,2.9532,2.8691,3.3207,2.0096,2.7999,2.9815,3.1313,3.3632,4.8497,3.8608,3.5468,3.877,2.8796,2.2813,3.4293,4.0456,3.1912,2.3097,3.2766,2.3508,3.3229,3.697,3.0452,3.2401,2.6491,3.6226,2.9952,3.6602,2.5464,2.9154,3.6805,2.6239,3.1882,3.857,2.9993,2.3692,3.7638,3.5429,3.7752,3.52,2.2224,2.5711,2.8134,3.3011,3.2642,3.5645,4.847,2.903,3.7697,4.6533,3.2838,4.1439,3.2153,4.0954,3.774,3.2083,3.9711,3.0778,2.6642,3.3788,3.4883,4.3614,3.9094,2.8558,3.1581,3.2178,2.2753,3.8372,4.7073,3.4892,2.6983,2.7986,4.2631,3.6815,4.7162,3.4089,2.6893,3.7741,2.8827,2.6754,3.5871,3.6131,3.8908,3.7071,3.7089,3.4892,3.5715,4.5675,5.1543,3.1612,3.6237,2.9309,3.6053,3.883,2.4949,3.6937,3.4201,4.1634,3.4853,4.451,3.1927,3.6488,5.05,4.3495,3.8396,3.772,3.0219,3.8063,3.7731,2.5125,4.0052,4.0465,2.9665,2.5442,3.2758,2.379,3.9168,3.091,3.7516,3.5456,3.0966,3.6044,2.6966,3.4267,3.7685,2.5695,3.4082,3.0949,2.3611,3.266,3.3122,3.1593,2.6576,2.8693,3.0152,1.9647,2.7569,2.6107,1.9809,2.1253,1.9411,2.954,3.2242,2.4014,2.6861,0,1.6664,3.4697,2.8121,3.712,2.5724,2.6324,2.5167,1.8646,2.643,1.9905,2.6094,3.5569,2.6283,1.4743,2.6386,1.2066,2.5257,2.6365,2.1239
4.2073,5.7882,3.0781,4.5044,3.8625,2.8918,3.4134,2.7725,3.8439,3.069,3.4774,3.6659,4.1288,3.2079,3.8244,3.3309,3.0528,2.6486,4.1873,3.5814,4.4198,4.3545,4.1328,3.9823,3.9755,3.6174,2.9588,3.4634,3.874,1.7666,2.5457,2.9673,3.0575,3.3137,2.9546,2.7124,3.5326,2.7853,3.6452,3.3364,3.8622,3.4774,3.7157,3.5751,2.8114,3.6453,3.4132,3.7716,2.4948,3.0512,2.4542,4.5129,4.4039,3.0066,2.2155,2.8786,3.3733,2.9003,2.4969,2.9865,3.1285,2.966,3.207,2.9781,3.5357,3.1016,4.3781,3.6261,3.6683,4.6708,2.5976,2.6168,4.4794,3.6066,4.4024,3.5375,2.712,3.2211,3.9294,2.6068,5.1969,4.2263,3.0216,3.3321,3.8314,3.8626,3.1683,3.873,3.1581,3.2421,2.4883,3.5622,3.2504,3.8613,3.8035,5.2346,3.9847,3.7962,3.9837,2.2211,4.2401,3.6833,2.9533,3.3449,3.8173,2.4852,3.667,3.2498,4.53,3.3138,3.474,2.4273,2.9381,2.344,3.3758,3.6671,3.5302,3.999,3.7966,2.9307,3.2144,3.8773,3.0385,3.4955,3.2074,2.7748,2.2263,1.8598,3.0325,3.6804,2.9133,3.9094,3.537,2.566,3.3574,2.6964,3.2022,3.4981,1.617,3.6156,2.1262,2.7212,2.9293,2.3146,3.4006,2.186,2.7634,1.8366,2.2256,3.5632,2.8446,2.1105,2.3181,1.8436,1.8519,2.423,2.0932,2.134,1.6664,0,2.6655,2.957,3.5077,3.9473,1.2001,2.4067,2.1256,2.2647,1.3248,1.9384,2.7646,1.76,2.4512,3.1584,2.1363,2.5908,3.0085,2.7762
3.4412,2.9237,3.6044,3.9257,1.4556,3.4774,4.3958,2.9619,3.2784,2.7211,3.8505,4.2154,2.6524,3.9245,4.1797,3.122,2.7796,1.9184,3.8375,2.7331,3.7741,2.5821,3.1079,2.892,2.6251,2.3714,3.1905,2.7158,3.7711,3.4782,3.5291,3.3867,2.8648,3.2747,4.1454,2.5287,2.5646,2.0285,3.162,3.6575,3.1058,2.6946,3.7818,2.263,2.6796,2.8906,2.4384,3.4484,3.244,2.9172,3.25,3.0016,3.934,3.9156,3.2215,3.0084,3.4307,3.7361,3.3046,4.3352,2.1445,1.3446,2.0988,3.3888,2.6829,2.8725,3.0463,2.2931,2.5432,5.0801,1.4277,4.1621,2.7531,4.4536,2.5616,2.477,3.313,2.751,3.5296,2.6734,3.8859,2.3885,2.0779,1.4629,3.1495,2.2488,2.4386,2.5932,1.9174,2.9855,2.665,2.4631,2.6939,2.6617,3.2662,3.745,2.2577,2.6936,3.9939,2.7781,3.2614,2.3568,2.2929,1.2399,2.7063,1.9253,2.0398,1.2654,2.8018,3.302,2.4742,2.3705,1.8755,2.8513,2.2386,2.6652,2.0783,2.2692,3.3883,2.461,2.9127,3.3778,2.9093,1.6383,2.6738,2.1315,3.0956,1.9608,3.2778,1.9857,2.0458,1.5656,3.3702,1.3688,2.4267,2.6131,1.4461,0.97573,2.0077,2.2495,1.9233,2.8031,1.229,1.4055,2.5653,1.3911,2.519,2.0445,2.4309,1.7773,2.6086,2.9047,2.4261,1.7743,1.6497,1.6729,2.3446,2.6052,3.4697,2.6655,0,2.4875,1.1283,2.7972,2.5833,2.174,1.1405,1.0477,1.5526,1.9195,2.2654,2.6662,2.0967,3.1122,3.2365,1.8412,1.8704,1.3015
2.7951,3.4084,3.4768,3.1266,3.2453,3.0872,2.736,2.2945,2.1272,2.7907,4.3637,3.036,2.796,3.4291,3.776,2.2846,2.0597,3.1599,3.1047,2.7148,2.7563,2.5862,2.2007,4.3318,3.4192,2.4341,3.4166,1.7587,2.7337,3.539,2.8427,2.6842,2.2322,2.4687,1.9158,3.0266,3.413,2.3624,3.0042,2.6671,2.4121,2.0142,2.9203,1.7998,2.6214,2.9169,3.6645,2.8175,1.6344,3.6195,3.7253,3.577,2.9807,2.3697,2.7539,2.3188,2.1984,2.7618,3.0227,2.7106,2.0163,1.5111,1.5375,2.4863,2.6839,1.7667,4.0472,2.6446,1.7182,2.2292,1.8585,3.1296,2.7577,3.5728,3.4541,3.3576,2.2747,2.9108,1.6881,2.0252,2.7146,3.6281,2.9049,2.8582,3.0896,3.4941,2.6209,2.7037,1.4441,3.2006,2.2695,1.9732,2.1493,2.6643,3.8764,4.1535,2.5344,2.2649,3.157,2.9365,3.2187,2.6721,2.4255,2.774,3.2941,1.9578,3.4015,1.8656,2.816,3.7152,3.391,2.4887,2.2376,2.6031,2.6932,3.2298,1.9564,1.7257,1.5833,1.9514,2.9327,4.9144,2.8698,4.0276,3.709,3.2594,2.6133,3.5439,2.7605,3.6325,1.2079,1.4212,1.536,1.7025,1.8159,1.2885,2.5034,1.9733,1.6705,2.0557,2.5733,1.5924,2.1197,1.9796,2.2466,2.1454,2.3935,1.2999,1.0982,2.0508,3.2106,2.2384,2.1166,1.5269,1.7481,2.2614,1.2958,2.3887,2.8121,2.957,2.4875,0,2.1354,1.1057,1.5063,2.0426,1.9131,2.9862,2.7252,2.5205,2.3321,2.1625,0.86198,1.0006,1.8669,2.0187,2.8865,1.542
3.0625,3.2973,3.6701,4.6799,1.4242,2.9987,3.2277,3.3645,4.2287,3.296,3.2846,4.5412,3.3774,3.6637,4.7901,2.1764,2.3776,2.607,3.6439,3.6086,3.0884,1.9498,3.4156,3.2466,2.513,2.1327,3.3787,2.386,3.2271,3.7269,3.3773,3.2011,2.5446,2.9228,3.2757,3.5024,2.5678,2.0609,4.3128,3.6811,3.4003,2.7978,4.4253,2.7088,2.3674,2.9607,2.5109,3.1072,3.3642,3.893,3.7126,2.7378,3.4366,3.8091,3.1752,2.5625,4.4936,3.8985,3.8856,4.8845,2.6818,1.1041,2.4462,3.7557,2.2783,3.7359,2.7246,1.7747,1.3174,3.9429,1.9799,3.6742,2.814,3.8185,3.2725,2.7488,2.8766,2.1615,2.9435,2.5545,2.9116,1.9311,2.5195,1.173,3.4236,1.8865,2.9758,2.6462,1.4887,2.6357,2.1819,1.5586,2.883,2.3554,3.6148,2.3225,1.8793,2.3727,2.8367,2.9948,2.7447,2.9411,2.211,1.5258,2.0725,2.0252,1.1868,1.1617,2.5598,3.2177,3.1901,2.5437,1.8699,3.9718,1.3948,3.5273,2.4556,2.8596,2.57,2.1737,3.1833,4.5113,2.6075,2.6266,4.1764,3.1943,3.3146,2.4437,2.9591,2.0348,2.1333,2.1873,2.4156,1.6931,1.4668,1.9895,1.8207,1.4261,2.351,0.92914,3.2317,2.9989,1.3078,1.5137,1.7164,0.90532,2.7236,2.284,1.7382,1.5296,3.1725,2.8221,3.2293,3.0207,2.1658,1.2497,3.2271,3.4404,3.712,3.5077,1.1283,2.1354,0,1.7334,2.8845,1.3109,2.1378,2.1931,1.9604,1.6593,2.567,2.8845,2.4955,2.442,2.6172,1.4996,1.3862,1.2656
2.7428,3.3106,4.2112,3.7531,3.0883,3.4455,2.7803,3.1903,3.253,2.8753,3.8933,3.0282,3.1619,3.4346,3.8835,2.6002,2.1218,3.5217,3.1401,2.8952,2.4828,3.0135,3.0152,3.4371,3.3332,2.4918,2.7725,1.8774,3.5634,4.0798,2.7385,3.1267,2.6069,3.6155,2.8553,3.6308,3.0903,2.5662,3.7257,3.0327,3.724,1.8651,3.1036,2.0819,2.5527,3.0652,3.8283,2.4876,2.3751,4.6632,3.834,3.1774,2.9825,3.0142,2.9749,2.2974,3.6017,3.2438,3.9035,3.4203,2.4625,2.2774,3.2048,2.909,2.4411,2.7831,3.342,2.4714,1.7532,2.0102,2.1291,3.1112,2.5343,3.9947,3.3767,3.5255,1.9866,2.1286,1.5823,2.0344,2.2136,2.8916,3.5842,1.995,1.98,3.3586,3.6252,3.7622,1.7779,2.1743,2.7761,1.6148,2.4754,2.0751,3.062,3.0178,2.0673,2.2709,2.4564,3.6653,2.7036,3.8245,2.8105,2.3828,2.2942,2.8375,2.5344,1.5247,2.1386,3.0547,3.4499,2.6909,3.7004,3.2361,2.2011,4.7669,2.6616,2.4841,1.0214,1.5411,3.5391,5.3908,2.6455,3.6115,4.4385,3.1636,2.8518,4.1136,2.125,2.7414,1.2445,1.641,1.266,1.8973,1.6688,1.4701,2.1648,2.5084,1.9773,1.459,3.5267,1.6578,2.8107,2.0461,1.2437,1.6212,2.2172,1.9586,1.0127,1.6892,3.0836,1.9223,2.1433,2.3894,2.6894,1.9188,2.4937,2.8545,2.5724,3.9473,2.7972,1.1057,1.7334,0,2.4302,1.4875,2.0872,2.8284,2.3806,2.1198,2.4722,2.1202,1.1038,1.0705,1.1589,1.3772,2.0616,1.5583
4.2434,5.4473,4.2508,4.7289,4.2793,3.1024,3.1705,2.5895,3.6694,3.0176,3.3254,3.5853,4.2674,3.9597,4.7858,2.8464,3.0522,3.0376,4.3835,3.397,4.3674,3.8989,4.0393,3.9,3.9121,3.4186,3.162,2.9856,4.7763,2.6883,3.0746,3.0203,3.2297,3.4703,2.7756,3.1917,4.3553,2.7492,3.6124,2.8978,4.318,3.1914,3.6942,2.9653,3.0028,3.0011,4.2564,4.2427,2.7223,3.3027,2.6404,3.9758,4.1538,3.4387,2.6939,3.0273,3.546,2.8218,2.8096,2.389,3.234,2.54,1.953,2.8332,3.1656,2.6285,4.6532,3.2185,2.9396,3.6358,2.0322,2.6164,4.7734,4.478,4.3376,4.0326,2.1192,3.4209,3.2261,2.6383,4.3832,4.0501,3.2664,3.0874,3.8461,4.0632,3.3401,4.0892,2.2793,3.4234,1.8277,2.8911,2.9249,3.3763,4.1068,5.3189,3.7379,3.7235,4.2618,2.9025,3.5418,3.2112,2.8892,3.0234,3.5214,2.427,3.6012,2.8856,3.8782,3.8513,3.9484,2.3316,2.8767,2.7467,2.8862,4.0268,2.7951,3.1468,2.2274,2.5477,3.9693,5.2434,2.7992,4.0235,3.8304,2.847,2.6052,2.7055,3.2364,4.1068,1.9908,2.1507,2.5125,2.1099,3.1749,2.1898,3.4089,3.0273,0.91011,2.8347,2.1853,1.995,2.4705,1.495,2.7243,2.146,1.9916,0.63824,1.469,2.6818,3.8109,2.355,2.1346,2.253,1.3696,2.2274,1.5687,1.5852,2.6324,1.2001,2.5833,1.5063,2.8845,2.4302,0,1.9511,1.8738,2.6325,1.4493,2.1558,2.3291,1.9504,1.518,1.7367,2.0379,1.2886,3.2105,2.6353
3.0864,4.4336,4.487,4.8727,2.6164,2.8473,3.2414,4.0131,4.4625,3.459,4.0341,3.7035,4.0247,4.1793,4.5075,2.9558,2.2065,2.9372,3.8205,3.3739,4.0073,3.5883,4.1534,3.8374,3.4537,3.6747,3.0414,3.2013,3.3239,3.0527,2.8483,3.671,3.0701,3.7179,3.2804,4.0231,3.7957,2.3462,4.3833,3.1148,4.1413,2.2634,3.5396,3.4649,2.8531,3.1332,3.1559,2.8599,2.6983,5.1811,3.7033,3.2995,3.6074,2.8243,2.6404,2.7888,4.3763,4.023,3.7318,3.8212,3.0777,2.3222,3.0924,3.4776,2.6234,3.6723,2.6114,2.9696,2.1476,3.6253,2.1994,2.6376,2.6863,4.0075,4.7008,2.9226,2.7204,2.3497,3.4459,2.0193,3.4179,3.0613,2.8852,1.6585,3.4081,3.1009,2.9037,3.3478,2.6361,2.5461,2.4628,2.6446,3.5157,2.3604,3.4362,3.4064,2.6376,3.2229,2.865,2.5288,2.7323,3.7636,2.0444,2.6513,2.1589,2.8017,2.2305,1.7253,3.6186,3.3519,3.4947,3.054,2.2579,3.5276,2.8616,4.4431,3.6137,3.6209,1.9912,2.2146,3.4604,5.3223,2.1268,2.4726,3.5386,3.1758,3.0645,2.7407,1.9396,1.3081,2.4618,2.9075,1.6691,1.81,2.1373,2.257,1.5315,2.2482,1.7166,1.7372,3.1188,2.5198,1.6096,1.2752,1.453,0.73556,1.7365,2.1122,0.97074,2.1956,2.2975,1.3069,2.4327,2.4059,2.3442,0.94287,3.272,3.1396,2.5167,2.4067,2.174,2.0426,1.3109,1.4875,1.9511,0,1.8755,2.0246,1.2566,1.5176,3.3277,2.1956,2.022,2.0274,1.3117,1.7079,0.98367,1.6673
2.6375,3.3212,3.3998,2.6431,1.9634,2.8975,3.9122,2.2018,2.5399,2.2655,3.7686,2.4614,2.6305,3.4611,2.6655,3.1047,1.9187,1.6759,3.0205,2.1523,3.288,3.4652,2.9983,2.4895,3.4476,2.0218,2.3894,2.7653,3.5278,3.3379,2.179,2.7502,2.5155,2.7288,3.9825,1.9711,2.5366,1.7974,3.2322,2.8268,3.1863,1.8565,2.5371,2.3202,2.6431,2.4461,3.1868,3.1606,2.0514,2.6306,2.6581,2.6432,3.7404,2.8711,2.8695,2.5608,2.382,2.5354,3.1793,3.8487,1.894,2.2626,2.5435,2.8675,2.7269,2.184,3.5366,2.9482,2.8861,3.8424,1.4155,3.1199,2.7581,3.7016,2.8757,3.0208,2.7435,2.4706,3.0386,2.1226,3.5752,2.953,2.4783,1.943,2.5378,2.8987,2.849,2.7705,2.4684,2.4233,3.3068,2.7128,2.3008,2.7212,2.7802,3.784,2.5756,3.4461,3.9353,2.6282,3.4083,3.3223,2.6205,2.3203,2.6662,2.5997,3.2573,1.616,3.0914,3.5325,3.1252,2.855,2.7612,2.2164,3.3364,3.0843,2.6043,1.9702,3.4927,2.4504,3.7678,3.6491,2.5226,2.0978,2.8301,1.8625,3.5323,2.077,2.8066,2.2954,1.8754,1.2618,2.5739,1.7705,2.7083,2.914,1.6707,1.608,1.7892,2.6181,2.0459,1.5378,2.0429,1.3888,2.4155,1.8579,1.8603,2.1959,2.0665,1.6852,1.9557,2.1083,0.86535,1.155,2.1076,2.129,2.0644,1.8571,1.8646,2.1256,1.1405,1.9131,2.1378,2.0872,1.8738,1.8755,0,0.71382,0.81065,1.7267,2.4746,2.5064,0.89735,2.7676,2.1996,1.5272,1.5443,1.0287
3.1945,3.6096,3.3722,3.737,2.2517,3.4886,3.8671,2.7164,3.0318,2.6553,4.0605,2.6078,3.1722,3.3526,3.3061,3.4911,2.8769,2.1055,3.453,2.5262,3.6174,3.9876,3.3277,2.4556,3.4029,2.9668,2.2572,2.8292,3.2818,2.9487,2.4862,3.3891,2.4938,3.4639,3.9287,2.1623,1.8277,1.782,3.1098,3.8617,3.792,2.4442,3.4379,2.8087,2.4075,2.4688,2.7817,3.0836,2.6341,2.5979,2.9378,3.4438,4.165,3.8434,2.7244,3.0333,3.0945,3.4594,3.4893,3.7444,1.8652,1.9991,2.8158,3.0771,2.7704,3.2723,3.4232,2.555,2.7809,4.5944,1.1806,3.4295,2.6872,3.6275,3.2338,2.0553,2.4929,1.7276,3.5021,2.7406,3.9021,2.565,2.2872,1.6679,2.9606,2.3637,2.3563,2.4927,2.6314,2.3317,3.2665,2.9445,2.2205,2.537,2.1508,4.2205,2.2632,2.9645,3.9373,2.6561,4.2367,2.6726,2.4758,2.0727,2.81,2.2934,2.4695,1.7783,3.7353,3.1283,3.4861,2.8674,2.943,2.5826,3.3553,3.0609,2.8162,2.8055,4.3949,2.1536,3.8867,3.728,3.1945,1.959,2.8767,1.8899,3.8811,1.8756,3.3796,1.891,2.395,1.9519,3.1291,1.4967,2.9526,3.052,0.91925,2.3198,1.9718,3.2892,1.8941,1.6469,2.0562,1.8623,1.8442,1.4822,1.6624,2.6196,2.2014,1.6951,1.7735,2.3866,1.5425,1.4208,2.1042,1.9542,2.5286,2.4387,2.643,2.2647,1.0477,2.9862,2.1931,2.8284,2.6325,2.0246,0.71382,0,1.2358,1.7761,2.2487,2.3137,1.5782,3.6033,2.4239,2.4334,1.4527,1.4021
2.9079,4.0262,3.6635,3.8469,2.1137,2.5325,3.2863,2.4728,3.6997,2.0926,2.6114,2.8105,2.921,3.392,3.2868,2.8265,1.9724,1.4284,3.3208,2.4723,3.5914,3.6117,3.5387,2.0657,2.6622,2.2957,2.0404,2.9844,3.7517,2.1374,1.9732,2.8583,2.9779,3.3744,3.5734,2.2178,2.829,2.0601,3.2425,2.99,4.0301,2.4929,2.8072,2.8952,2.7635,2.9445,2.7909,3.1032,2.4225,3.1786,2.2635,2.4377,3.7838,2.8628,2.2904,2.2142,3.4303,2.6968,2.5413,3.4716,2.5924,2.8176,2.9045,2.9386,2.0583,2.6055,3.0077,2.9928,3.1215,4.0298,1.5671,2.3209,2.9827,3.6354,3.0111,3.1342,2.62,2.5796,3.4595,1.9508,4.1049,2.425,2.2906,1.9621,2.3654,2.8893,2.8859,3.2441,2.6707,2.0025,2.5342,2.9551,3.2234,2.5731,2.718,3.5971,2.5166,3.5488,3.7073,2.4244,2.5957,3.3127,2.5093,2.2087,2.2766,2.6035,2.4467,1.776,3.115,2.6363,3.1036,2.3624,2.6533,2.1123,2.5765,3.5732,3.0343,2.8502,2.9087,2.4511,3.4048,3.5647,2.2538,1.9322,2.912,1.8599,2.652,1.6916,2.1861,1.7503,1.9862,2.2799,2.616,1.9193,2.8985,2.8794,1.9601,2.2158,1.2847,2.1705,1.8382,2.1834,1.8989,0.99541,2.3462,1.2833,2.1638,2.0742,2.1281,2.7114,2.122,1.7998,1.446,2.0244,1.9696,1.601,2.9281,1.7773,1.9905,1.3248,1.5526,2.7252,1.9604,2.3806,1.4493,1.2566,0.81065,1.2358,0,1.2121,2.649,1.9182,1.8621,3.0505,1.9301,1.3379,1.3905,1.796
